NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_184	FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	14749	-0.9000022411346436	-0.15784945	Yes	
row_185	RPL34	ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:10340]	14857	-0.9334101676940918	-0.15180087	Yes	
row_186	SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	14875	-0.9393690824508667	-0.13992405	Yes	
row_187	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	14881	-0.9416182041168213	-0.12725006	Yes	
row_188	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide [Source:HGNC Symbol;Acc:HGNC:11159]	14907	-0.9563114047050476	-0.115650214	Yes	
row_189	HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	14990	-0.9903217554092407	-0.10722021	Yes	
row_190	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	15000	-0.9929674863815308	-0.09409304	Yes	
row_191	RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	15073	-1.0297904014587402	-0.08447997	Yes	
row_192	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	15227	-1.1200865507125854	-0.07879235	Yes	
row_193	MCM5	minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]	15231	-1.1234090328216553	-0.063482165	Yes	
row_194	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	15249	-1.1372795104980469	-0.04887442	Yes	
row_195	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	15275	-1.15496826171875	-0.03453334	Yes	
row_196	RPL18	ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]	15336	-1.2128251791000366	-0.021628473	Yes	
row_197	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	15353	-1.2279490232467651	-0.005705747	Yes	
row_198	NHP2	NHP2 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14377]	15384	-1.25214684009552	0.009657055	Yes	
row_199	CTPS1	CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]	15612	-1.507155179977417	0.015961258	Yes	
