NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_190	CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	15675	-1.6101404428482056	-0.15260537	Yes	
row_191	CDCA3	cell division cycle associated 3 [Source:HGNC Symbol;Acc:HGNC:14624]	15706	-1.6929799318313599	-0.13841994	Yes	
row_192	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	15718	-1.7215344905853271	-0.12274991	Yes	
row_193	AURKB	aurora kinase B [Source:HGNC Symbol;Acc:HGNC:11390]	15729	-1.7622326612472534	-0.10662898	Yes	
row_194	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	15735	-1.7883890867233276	-0.08994006	Yes	
row_195	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	15739	-1.7928931713104248	-0.07308063	Yes	
row_196	MKI67	marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]	15764	-1.8903106451034546	-0.056635465	Yes	
row_197	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	15801	-2.0441513061523438	-0.039493367	Yes	
row_198	MXD3	MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008]	15824	-2.256587505340576	-0.019437104	Yes	
row_199	CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	15829	-2.292207956314087	0.002107124	Yes	
