NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_187	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	15480	-0.9911558032035828	-0.10849975	Yes	
row_188	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	15531	-1.0356533527374268	-0.10101759	Yes	
row_189	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	15544	-1.0494285821914673	-0.0909675	Yes	
row_190	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	15563	-1.0622731447219849	-0.08116807	Yes	
row_191	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	15568	-1.0660936832427979	-0.0704355	Yes	
row_192	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	15578	-1.074697494506836	-0.05993345	Yes	
row_193	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	15592	-1.097862958908081	-0.049448006	Yes	
row_194	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	15652	-1.1849766969680786	-0.041001376	Yes	
row_195	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	15688	-1.2458536624908447	-0.030395126	Yes	
row_196	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	15697	-1.2677505016326904	-0.017839493	Yes	
row_197	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	15706	-1.283543348312378	-0.0051210895	Yes	
row_198	LIPE	lipase E, hormone sensitive type [Source:HGNC Symbol;Acc:HGNC:6621]	15754	-1.456960916519165	0.0068948967	Yes	
